chrom	start	end	als1	als2	als3	als4	ctr1	ctr2	ctr3	ctr4	chrom	start	end	dendritic	endothelial	eosinophil	erythroblast	macrophage	monocyte	neutrophil	placenta	tcell	adipose	brain	fibroblast	heart	hepatocyte	lung	mammary	megakaryocyte	skeletal	small_intestine
chr22	20490500	20490999	0.0	0.0	0.0	3.0	12.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	12.0	0.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	1.0	6.0	13.0	0.0	0.0	1.0	5.0	13.0	chr22	20490500	20490999	0.0	0.0	0.0	3.0	46.0	0.0	0.0	0.0	4.0	19.0	0.0	0.0	1.0	2.0	20.0	0.0	0.0	0.0	7.0	39.0	0.0	1.0	1.0	2.0	46.0	0.0	1.0	0.0	8.0	51.0	0.0	0.0	0.0	6.0	49.0	0.0	0.0	0.0	7.0	22.0	0.0	0.0	1.0	3.0	15.0	1.0	0.0	1.0	7.0	29.0	0.0	0.0	0.0	4.0	12.0	1.0	2.0	0.0	3.0	36.0	0.0	0.0	0.0	3.0	16.0	0.0	0.0	0.0	0.0	6.0	8.0	10.0	2.0	0.0	0.0	0.0	3.0	0.0	1.0	18.0	0.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	6.0	19.0	0.0	0.0	1.0	3.0	14.0
chr22	21681000	21681499	0.0	0.0	0.0	4.0	11.0	0.0	0.0	0.0	3.0	28.0	0.0	0.0	1.0	2.0	32.0	0.0	0.0	0.0	2.0	35.0	0.0	0.0	0.0	3.0	18.0	0.0	0.0	0.0	7.0	24.0	1.0	0.0	1.0	4.0	24.0	0.0	0.0	0.0	6.0	24.0	chr22	21681000	21681499	6.0	2.0	4.0	13.0	73.0	0.0	0.0	0.0	11.0	86.0	0.0	0.0	1.0	7.0	59.0	0.0	0.0	3.0	19.0	80.0	0.0	0.0	2.0	13.0	89.0	2.0	2.0	0.0	14.0	110.0	0.0	0.0	0.0	10.0	122.0	60.0	15.0	4.0	3.0	1.0	0.0	0.0	0.0	8.0	43.0	0.0	1.0	1.0	19.0	94.0	0.0	0.0	0.0	3.0	20.0	0.0	1.0	1.0	12.0	109.0	0.0	0.0	1.0	4.0	37.0	0.0	0.0	0.0	4.0	18.0	0.0	0.0	1.0	5.0	30.0	0.0	0.0	0.0	5.0	31.0	0.0	0.0	1.0	1.0	13.0	0.0	0.0	0.0	9.0	53.0	0.0	0.0	0.0	2.0	14.0
chr22	21689500	21689999	0.0	1.0	3.0	9.0	12.0	0.0	0.0	0.0	9.0	13.0	0.0	1.0	4.0	8.0	19.0	1.0	0.0	2.0	17.0	17.0	1.0	1.0	5.0	6.0	8.0	1.0	1.0	4.0	9.0	13.0	0.0	3.0	4.0	4.0	17.0	0.0	1.0	0.0	7.0	13.0	chr22	21689500	21689999	9.0	4.0	2.0	25.0	93.0	1.0	1.0	2.0	16.0	100.0	0.0	0.0	5.0	29.0	46.0	0.0	1.0	3.0	36.0	95.0	0.0	0.0	5.0	24.0	74.0	4.0	11.0	33.0	88.0	101.0	0.0	0.0	3.0	35.0	80.0	84.0	11.0	3.0	0.0	2.0	0.0	0.0	1.0	16.0	30.0	0.0	0.0	2.0	9.0	90.0	0.0	0.0	1.0	5.0	18.0	2.0	2.0	4.0	22.0	82.0	0.0	0.0	1.0	8.0	63.0	2.0	1.0	1.0	1.0	10.0	1.0	1.0	13.0	21.0	22.0	0.0	2.0	2.0	17.0	42.0	0.0	0.0	2.0	11.0	32.0	0.0	1.0	2.0	9.0	43.0	2.0	0.0	3.0	10.0	25.0
chr22	23752500	23752999	0.0	1.0	1.0	0.0	10.0	0.0	0.0	0.0	2.0	23.0	0.0	1.0	0.0	4.0	9.0	0.0	1.0	1.0	7.0	12.0	0.0	0.0	0.0	2.0	15.0	0.0	0.0	1.0	4.0	12.0	0.0	0.0	1.0	1.0	13.0	1.0	0.0	1.0	1.0	11.0	chr22	23752500	23752999	8.0	0.0	3.0	5.0	61.0	0.0	0.0	1.0	7.0	62.0	8.0	1.0	0.0	7.0	28.0	2.0	0.0	0.0	7.0	53.0	8.0	0.0	0.0	7.0	47.0	104.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	8.0	54.0	0.0	1.0	0.0	9.0	53.0	2.0	0.0	1.0	2.0	17.0	0.0	3.0	2.0	8.0	41.0	0.0	0.0	0.0	1.0	24.0	0.0	0.0	2.0	18.0	34.0	0.0	0.0	2.0	13.0	18.0	0.0	0.0	0.0	0.0	9.0	1.0	1.0	4.0	9.0	21.0	0.0	1.0	0.0	7.0	15.0	2.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	7.0	22.0	0.0	0.0	1.0	5.0	17.0
chr22	23806500	23806999	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	4.0	24.0	0.0	0.0	0.0	1.0	22.0	0.0	0.0	0.0	7.0	16.0	0.0	0.0	0.0	8.0	5.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	2.0	14.0	chr22	23806500	23806999	0.0	0.0	2.0	2.0	19.0	0.0	0.0	0.0	1.0	13.0	0.0	1.0	1.0	3.0	41.0	0.0	0.0	0.0	2.0	23.0	0.0	0.0	1.0	2.0	19.0	32.0	17.0	0.0	1.0	3.0	1.0	1.0	0.0	4.0	39.0	0.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	2.0	14.0	0.0	1.0	0.0	0.0	6.0	0.0	1.0	0.0	5.0	34.0	0.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	2.0	23.0	1.0	0.0	0.0	2.0	13.0	1.0	0.0	0.0	4.0	17.0	0.0	0.0	0.0	1.0	22.0	0.0	0.0	0.0	3.0	23.0
chr22	25709500	25709999	0.0	0.0	1.0	2.0	12.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	1.0	2.0	15.0	0.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	8.0	17.0	1.0	0.0	0.0	5.0	21.0	1.0	0.0	2.0	3.0	16.0	0.0	0.0	1.0	3.0	6.0	chr22	25709500	25709999	4.0	1.0	4.0	11.0	48.0	0.0	1.0	1.0	9.0	45.0	0.0	1.0	0.0	15.0	26.0	0.0	0.0	3.0	6.0	36.0	0.0	0.0	0.0	9.0	45.0	20.0	33.0	42.0	22.0	15.0	1.0	0.0	0.0	13.0	47.0	1.0	4.0	8.0	18.0	16.0	0.0	1.0	1.0	6.0	14.0	11.0	5.0	5.0	9.0	8.0	14.0	4.0	0.0	1.0	2.0	2.0	0.0	1.0	5.0	31.0	0.0	1.0	0.0	6.0	51.0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	2.0	11.0	46.0	5.0	2.0	1.0	4.0	11.0	5.0	4.0	2.0	17.0	29.0	0.0	0.0	0.0	6.0	11.0	2.0	2.0	2.0	19.0	52.0
chr22	26017000	26017499	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	5.0	chr22	26017000	26017499	0.0	0.0	2.0	12.0	32.0	0.0	0.0	0.0	7.0	26.0	0.0	1.0	0.0	8.0	16.0	0.0	1.0	2.0	8.0	32.0	0.0	0.0	0.0	6.0	42.0	0.0	0.0	0.0	15.0	69.0	0.0	1.0	0.0	8.0	25.0	0.0	0.0	0.0	5.0	25.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	1.0	38.0	0.0	0.0	0.0	2.0	17.0	0.0	1.0	0.0	12.0	43.0	28.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	12.0	0.0	1.0	2.0	6.0	43.0	0.0	0.0	0.0	2.0	23.0	0.0	0.0	0.0	10.0	29.0	0.0	0.0	0.0	6.0	25.0	0.0	2.0	0.0	12.0	21.0
chr22	26535500	26535999	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	6.0	13.0	0.0	0.0	0.0	3.0	14.0	0.0	0.0	0.0	3.0	10.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	1.0	6.0	12.0	0.0	0.0	0.0	4.0	11.0	0.0	0.0	0.0	3.0	5.0	chr22	26535500	26535999	0.0	0.0	1.0	7.0	44.0	0.0	0.0	0.0	5.0	24.0	0.0	0.0	1.0	8.0	27.0	0.0	0.0	0.0	8.0	44.0	0.0	0.0	0.0	3.0	30.0	43.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	5.0	66.0	0.0	0.0	4.0	11.0	21.0	0.0	0.0	0.0	4.0	25.0	0.0	0.0	0.0	7.0	34.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	11.0	47.0	0.0	0.0	0.0	3.0	23.0	0.0	0.0	3.0	3.0	9.0	0.0	0.0	2.0	9.0	16.0	0.0	0.0	1.0	4.0	15.0	1.0	0.0	0.0	4.0	6.0	0.0	0.0	1.0	5.0	21.0	0.0	0.0	0.0	5.0	8.0
chr22	28949000	28949499	0.0	0.0	0.0	3.0	14.0	2.0	0.0	0.0	4.0	24.0	0.0	0.0	0.0	8.0	23.0	0.0	0.0	1.0	4.0	24.0	1.0	1.0	0.0	3.0	28.0	1.0	0.0	0.0	8.0	31.0	0.0	0.0	1.0	1.0	30.0	0.0	1.0	0.0	7.0	17.0	chr22	28949000	28949499	0.0	0.0	2.0	4.0	37.0	0.0	0.0	0.0	3.0	21.0	0.0	0.0	1.0	6.0	48.0	1.0	2.0	3.0	7.0	39.0	0.0	0.0	0.0	5.0	28.0	0.0	1.0	1.0	16.0	35.0	0.0	0.0	2.0	21.0	76.0	0.0	0.0	0.0	7.0	35.0	0.0	0.0	2.0	5.0	29.0	0.0	0.0	1.0	4.0	48.0	0.0	0.0	0.0	2.0	7.0	0.0	1.0	1.0	6.0	101.0	0.0	0.0	0.0	14.0	35.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	3.0	47.0	27.0	0.0	2.0	8.0	17.0	0.0	0.0	0.0	6.0	25.0	0.0	0.0	1.0	7.0	61.0	0.0	1.0	0.0	7.0	60.0
chr22	29192500	29192999	0.0	2.0	3.0	3.0	2.0	0.0	1.0	3.0	4.0	2.0	1.0	6.0	3.0	6.0	4.0	0.0	2.0	2.0	6.0	5.0	1.0	1.0	3.0	5.0	4.0	1.0	1.0	3.0	1.0	3.0	1.0	3.0	3.0	5.0	6.0	0.0	2.0	2.0	4.0	6.0	chr22	29192500	29192999	1.0	5.0	5.0	15.0	21.0	0.0	1.0	2.0	12.0	15.0	3.0	5.0	9.0	7.0	4.0	49.0	1.0	0.0	0.0	2.0	2.0	6.0	12.0	18.0	7.0	1.0	2.0	6.0	27.0	61.0	2.0	5.0	20.0	20.0	23.0	1.0	0.0	1.0	5.0	34.0	0.0	1.0	3.0	6.0	5.0	0.0	0.0	0.0	7.0	31.0	0.0	0.0	0.0	3.0	10.0	13.0	7.0	7.0	16.0	25.0	0.0	5.0	11.0	7.0	4.0	0.0	0.0	1.0	1.0	4.0	2.0	4.0	1.0	12.0	6.0	4.0	3.0	7.0	5.0	7.0	0.0	1.0	2.0	7.0	9.0	0.0	3.0	8.0	12.0	10.0	0.0	4.0	3.0	10.0	5.0
chr22	30296000	30296499	0.0	1.0	0.0	3.0	13.0	0.0	0.0	0.0	4.0	9.0	0.0	0.0	0.0	5.0	13.0	0.0	2.0	0.0	3.0	13.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	4.0	21.0	0.0	1.0	1.0	5.0	19.0	0.0	0.0	0.0	2.0	7.0	chr22	30296000	30296499	0.0	2.0	2.0	9.0	55.0	0.0	1.0	2.0	5.0	49.0	0.0	1.0	1.0	13.0	41.0	1.0	4.0	5.0	12.0	44.0	0.0	1.0	0.0	10.0	58.0	1.0	1.0	0.0	14.0	53.0	0.0	1.0	0.0	14.0	67.0	0.0	1.0	0.0	11.0	51.0	0.0	1.0	0.0	6.0	20.0	25.0	2.0	3.0	11.0	18.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	11.0	0.0	0.0	0.0	10.0	41.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	5.0	40.0	0.0	0.0	0.0	1.0	4.0	0.0	3.0	0.0	2.0	16.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	7.0	20.0
chr22	30315000	30315499	1.0	2.0	2.0	1.0	5.0	0.0	5.0	3.0	4.0	12.0	3.0	2.0	3.0	5.0	5.0	7.0	6.0	3.0	1.0	4.0	2.0	2.0	2.0	5.0	10.0	5.0	1.0	2.0	4.0	12.0	0.0	3.0	2.0	1.0	6.0	2.0	5.0	3.0	3.0	11.0	chr22	30315000	30315499	13.0	1.0	1.0	3.0	14.0	1.0	3.0	2.0	6.0	19.0	19.0	5.0	8.0	13.0	15.0	5.0	8.0	2.0	9.0	15.0	8.0	0.0	3.0	8.0	8.0	9.0	1.0	1.0	3.0	11.0	25.0	4.0	4.0	20.0	8.0	5.0	7.0	5.0	3.0	20.0	13.0	7.0	2.0	7.0	10.0	16.0	1.0	4.0	7.0	10.0	2.0	0.0	0.0	2.0	3.0	24.0	5.0	0.0	4.0	3.0	0.0	2.0	0.0	4.0	29.0	0.0	1.0	0.0	0.0	2.0	1.0	3.0	9.0	11.0	25.0	3.0	1.0	0.0	2.0	2.0	3.0	3.0	2.0	6.0	6.0	2.0	4.0	0.0	1.0	4.0	0.0	1.0	4.0	8.0	21.0
chr22	30375000	30375499	0.0	1.0	0.0	8.0	13.0	0.0	0.0	0.0	2.0	13.0	0.0	0.0	2.0	0.0	17.0	0.0	0.0	0.0	7.0	22.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	7.0	21.0	0.0	0.0	0.0	4.0	18.0	0.0	0.0	1.0	1.0	14.0	chr22	30375000	30375499	0.0	0.0	2.0	16.0	75.0	0.0	2.0	1.0	16.0	52.0	0.0	3.0	3.0	15.0	37.0	1.0	3.0	3.0	21.0	46.0	0.0	1.0	1.0	10.0	72.0	0.0	1.0	2.0	16.0	66.0	1.0	1.0	1.0	11.0	78.0	0.0	0.0	3.0	20.0	66.0	0.0	0.0	1.0	8.0	22.0	1.0	0.0	2.0	14.0	62.0	0.0	0.0	0.0	0.0	16.0	3.0	3.0	1.0	14.0	67.0	0.0	1.0	1.0	10.0	18.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	3.0	21.0	0.0	0.0	0.0	6.0	22.0	2.0	7.0	1.0	4.0	10.0	1.0	0.0	0.0	7.0	26.0	0.0	1.0	0.0	7.0	16.0
chr22	30902500	30902999	7.0	2.0	2.0	5.0	9.0	5.0	1.0	0.0	4.0	10.0	7.0	0.0	0.0	8.0	20.0	0.0	3.0	0.0	2.0	16.0	7.0	2.0	0.0	4.0	7.0	5.0	0.0	1.0	2.0	9.0	9.0	0.0	0.0	3.0	15.0	4.0	0.0	2.0	2.0	11.0	chr22	30902500	30902999	4.0	0.0	3.0	11.0	49.0	1.0	1.0	0.0	16.0	40.0	14.0	2.0	0.0	12.0	44.0	1.0	1.0	0.0	12.0	52.0	3.0	2.0	0.0	11.0	45.0	4.0	0.0	1.0	14.0	53.0	5.0	4.0	0.0	19.0	71.0	2.0	1.0	2.0	20.0	54.0	4.0	0.0	0.0	6.0	19.0	6.0	1.0	1.0	6.0	43.0	0.0	0.0	0.0	3.0	14.0	3.0	1.0	1.0	10.0	44.0	0.0	0.0	0.0	11.0	26.0	0.0	0.0	0.0	4.0	14.0	0.0	0.0	3.0	8.0	22.0	0.0	0.0	2.0	5.0	21.0	9.0	9.0	6.0	6.0	11.0	1.0	0.0	0.0	2.0	33.0	2.0	5.0	3.0	6.0	26.0
chr22	36336500	36336999	0.0	0.0	0.0	9.0	15.0	0.0	0.0	0.0	14.0	26.0	0.0	0.0	6.0	9.0	26.0	0.0	1.0	0.0	6.0	28.0	0.0	0.0	0.0	8.0	18.0	0.0	1.0	1.0	15.0	19.0	0.0	0.0	3.0	13.0	31.0	0.0	0.0	1.0	9.0	19.0	chr22	36336500	36336999	0.0	0.0	3.0	30.0	132.0	1.0	17.0	34.0	83.0	61.0	0.0	0.0	2.0	31.0	52.0	1.0	0.0	3.0	48.0	131.0	0.0	1.0	7.0	42.0	99.0	0.0	1.0	15.0	104.0	146.0	0.0	0.0	4.0	37.0	163.0	1.0	2.0	3.0	39.0	90.0	0.0	0.0	0.0	17.0	53.0	1.0	2.0	9.0	35.0	63.0	0.0	0.0	1.0	18.0	24.0	12.0	16.0	9.0	39.0	93.0	0.0	0.0	0.0	7.0	53.0	17.0	1.0	0.0	1.0	5.0	1.0	4.0	9.0	20.0	27.0	5.0	5.0	9.0	15.0	26.0	1.0	5.0	1.0	7.0	14.0	4.0	11.0	6.0	27.0	39.0	0.0	2.0	2.0	8.0	11.0
chr22	36480000	36480499	1.0	0.0	0.0	2.0	11.0	2.0	0.0	0.0	7.0	12.0	1.0	0.0	1.0	2.0	9.0	3.0	1.0	1.0	4.0	12.0	0.0	1.0	1.0	6.0	7.0	1.0	4.0	1.0	6.0	4.0	1.0	0.0	0.0	3.0	10.0	1.0	0.0	2.0	1.0	11.0	chr22	36480000	36480499	1.0	1.0	3.0	10.0	89.0	1.0	1.0	0.0	12.0	61.0	0.0	2.0	3.0	8.0	24.0	49.0	15.0	13.0	14.0	10.0	0.0	0.0	2.0	19.0	53.0	0.0	0.0	2.0	9.0	106.0	1.0	1.0	2.0	12.0	59.0	0.0	0.0	3.0	12.0	55.0	0.0	0.0	4.0	7.0	24.0	0.0	1.0	0.0	8.0	62.0	0.0	0.0	0.0	1.0	16.0	0.0	0.0	0.0	5.0	38.0	0.0	0.0	0.0	2.0	23.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	26.0	0.0	1.0	0.0	1.0	19.0	1.0	1.0	0.0	4.0	6.0	1.0	1.0	3.0	2.0	14.0	0.0	0.0	1.0	2.0	8.0
chr22	37610500	37610999	5.0	1.0	0.0	0.0	6.0	5.0	2.0	0.0	4.0	11.0	4.0	5.0	0.0	8.0	10.0	9.0	4.0	0.0	3.0	6.0	4.0	2.0	0.0	2.0	10.0	3.0	3.0	0.0	0.0	5.0	5.0	5.0	0.0	2.0	4.0	3.0	2.0	0.0	5.0	8.0	chr22	37610500	37610999	7.0	6.0	6.0	5.0	5.0	2.0	3.0	1.0	6.0	18.0	11.0	6.0	4.0	5.0	14.0	4.0	2.0	3.0	9.0	34.0	11.0	9.0	3.0	1.0	0.0	2.0	1.0	5.0	23.0	29.0	14.0	4.0	1.0	7.0	18.0	1.0	5.0	4.0	5.0	21.0	3.0	2.0	0.0	1.0	6.0	0.0	1.0	1.0	6.0	34.0	0.0	0.0	0.0	2.0	12.0	7.0	2.0	7.0	18.0	39.0	0.0	0.0	0.0	7.0	37.0	0.0	1.0	0.0	2.0	2.0	1.0	6.0	9.0	12.0	12.0	7.0	6.0	2.0	7.0	8.0	3.0	3.0	3.0	1.0	5.0	2.0	3.0	6.0	13.0	7.0	4.0	5.0	2.0	0.0	10.0
chr22	39315000	39315499	0.0	0.0	0.0	9.0	12.0	0.0	0.0	2.0	9.0	32.0	0.0	1.0	0.0	6.0	21.0	0.0	0.0	1.0	6.0	30.0	0.0	0.0	0.0	5.0	16.0	0.0	1.0	0.0	8.0	22.0	0.0	1.0	0.0	10.0	22.0	1.0	5.0	1.0	2.0	20.0	chr22	39315000	39315499	0.0	0.0	2.0	24.0	94.0	2.0	5.0	28.0	46.0	50.0	0.0	0.0	1.0	21.0	60.0	0.0	0.0	3.0	19.0	105.0	0.0	0.0	0.0	24.0	92.0	1.0	2.0	8.0	65.0	97.0	0.0	1.0	1.0	17.0	129.0	0.0	0.0	3.0	18.0	99.0	0.0	0.0	2.0	8.0	55.0	0.0	1.0	3.0	19.0	83.0	0.0	0.0	0.0	6.0	23.0	1.0	3.0	8.0	21.0	69.0	0.0	0.0	0.0	21.0	25.0	8.0	5.0	1.0	2.0	5.0	0.0	0.0	1.0	12.0	31.0	1.0	1.0	4.0	12.0	31.0	0.0	0.0	2.0	11.0	18.0	2.0	11.0	9.0	24.0	30.0	0.0	1.0	1.0	10.0	17.0
chr22	39456000	39456499	0.0	0.0	0.0	2.0	7.0	0.0	0.0	1.0	4.0	15.0	0.0	0.0	2.0	6.0	7.0	0.0	0.0	0.0	8.0	11.0	0.0	0.0	1.0	3.0	2.0	0.0	1.0	1.0	8.0	16.0	0.0	0.0	2.0	5.0	5.0	0.0	1.0	1.0	3.0	12.0	chr22	39456000	39456499	3.0	3.0	11.0	50.0	119.0	1.0	1.0	6.0	40.0	112.0	2.0	13.0	20.0	18.0	23.0	1.0	0.0	7.0	39.0	102.0	0.0	1.0	6.0	34.0	80.0	0.0	2.0	3.0	49.0	182.0	0.0	2.0	3.0	42.0	101.0	6.0	15.0	30.0	46.0	33.0	0.0	0.0	3.0	13.0	45.0	34.0	20.0	14.0	6.0	10.0	1.0	0.0	0.0	16.0	16.0	1.0	0.0	4.0	26.0	100.0	0.0	0.0	0.0	10.0	13.0	1.0	1.0	0.0	3.0	13.0	0.0	1.0	0.0	5.0	25.0	3.0	4.0	2.0	18.0	26.0	0.0	0.0	1.0	2.0	15.0	1.0	0.0	2.0	15.0	43.0	0.0	0.0	2.0	1.0	10.0
chr22	39985500	39985999	0.0	2.0	2.0	4.0	5.0	0.0	0.0	0.0	4.0	13.0	0.0	0.0	1.0	7.0	8.0	0.0	2.0	1.0	8.0	8.0	0.0	2.0	2.0	1.0	8.0	0.0	2.0	1.0	6.0	4.0	0.0	0.0	1.0	4.0	7.0	0.0	1.0	2.0	6.0	8.0	chr22	39985500	39985999	2.0	2.0	4.0	17.0	22.0	1.0	2.0	3.0	20.0	15.0	0.0	1.0	3.0	13.0	19.0	3.0	6.0	2.0	21.0	34.0	0.0	2.0	2.0	14.0	30.0	8.0	17.0	18.0	41.0	23.0	1.0	3.0	3.0	14.0	47.0	0.0	0.0	4.0	14.0	36.0	0.0	1.0	0.0	4.0	13.0	45.0	10.0	2.0	2.0	1.0	1.0	1.0	2.0	5.0	2.0	0.0	0.0	0.0	2.0	6.0	1.0	7.0	4.0	6.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	4.0	11.0	18.0	0.0	0.0	0.0	1.0	2.0	0.0	2.0	4.0	4.0	4.0	1.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	6.0	12.0
chr22	40249000	40249499	0.0	0.0	0.0	2.0	7.0	0.0	0.0	3.0	3.0	13.0	0.0	0.0	1.0	6.0	10.0	0.0	0.0	0.0	3.0	14.0	0.0	0.0	1.0	4.0	8.0	0.0	1.0	2.0	3.0	7.0	0.0	0.0	1.0	3.0	8.0	0.0	0.0	1.0	1.0	12.0	chr22	40249000	40249499	1.0	0.0	0.0	2.0	19.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	2.0	5.0	18.0	0.0	1.0	0.0	4.0	27.0	0.0	1.0	1.0	0.0	33.0	0.0	0.0	0.0	3.0	37.0	0.0	0.0	0.0	2.0	46.0	19.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	1.0	4.0	9.0	8.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	20.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	5.0	15.0	0.0	1.0	3.0	4.0	7.0	0.0	0.0	0.0	3.0	9.0	0.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	3.0	14.0
chr22	40552000	40552499	0.0	0.0	1.0	2.0	7.0	0.0	0.0	0.0	4.0	13.0	0.0	0.0	0.0	6.0	16.0	0.0	0.0	0.0	3.0	24.0	0.0	0.0	1.0	4.0	6.0	0.0	1.0	1.0	2.0	9.0	0.0	1.0	0.0	7.0	14.0	0.0	0.0	0.0	3.0	10.0	chr22	40552000	40552499	0.0	1.0	2.0	11.0	63.0	0.0	0.0	2.0	11.0	38.0	0.0	0.0	2.0	3.0	40.0	16.0	9.0	6.0	5.0	3.0	0.0	0.0	0.0	7.0	49.0	0.0	0.0	0.0	11.0	87.0	0.0	1.0	0.0	8.0	87.0	0.0	0.0	1.0	6.0	63.0	0.0	1.0	0.0	6.0	27.0	0.0	1.0	1.0	7.0	53.0	0.0	0.0	0.0	3.0	15.0	6.0	0.0	1.0	18.0	37.0	0.0	0.0	0.0	2.0	38.0	0.0	1.0	0.0	2.0	9.0	0.0	0.0	1.0	8.0	42.0	0.0	0.0	0.0	2.0	27.0	0.0	1.0	1.0	2.0	25.0	0.0	0.0	0.0	3.0	31.0	1.0	1.0	0.0	9.0	22.0
chr22	40694500	40694999	1.0	0.0	0.0	1.0	3.0	4.0	1.0	1.0	3.0	2.0	1.0	1.0	0.0	11.0	2.0	3.0	1.0	0.0	4.0	5.0	1.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	2.0	2.0	0.0	2.0	0.0	4.0	4.0	1.0	1.0	0.0	1.0	5.0	chr22	40694500	40694999	14.0	3.0	0.0	8.0	59.0	2.0	4.0	4.0	21.0	45.0	10.0	1.0	4.0	11.0	20.0	9.0	10.0	2.0	14.0	37.0	21.0	4.0	5.0	9.0	35.0	12.0	21.0	5.0	27.0	34.0	16.0	4.0	3.0	20.0	26.0	2.0	6.0	2.0	7.0	36.0	2.0	5.0	2.0	3.0	15.0	1.0	1.0	2.0	14.0	35.0	1.0	2.0	4.0	8.0	13.0	23.0	8.0	1.0	1.0	0.0	3.0	14.0	5.0	11.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	6.0	11.0	20.0	7.0	1.0	1.0	2.0	2.0	1.0	7.0	8.0	4.0	11.0	10.0	5.0	6.0	2.0	2.0	1.0	1.0	9.0	9.0	18.0	17.0
chr22	41108000	41108499	0.0	1.0	0.0	4.0	16.0	0.0	0.0	1.0	7.0	15.0	0.0	1.0	0.0	1.0	15.0	0.0	0.0	0.0	5.0	21.0	0.0	0.0	0.0	1.0	21.0	0.0	1.0	1.0	4.0	16.0	0.0	0.0	0.0	6.0	19.0	0.0	0.0	0.0	5.0	13.0	chr22	41108000	41108499	0.0	2.0	2.0	6.0	62.0	0.0	0.0	1.0	12.0	61.0	0.0	0.0	1.0	12.0	41.0	0.0	1.0	0.0	5.0	60.0	0.0	0.0	0.0	12.0	51.0	0.0	0.0	1.0	18.0	72.0	0.0	0.0	2.0	14.0	75.0	0.0	4.0	2.0	11.0	46.0	0.0	0.0	0.0	9.0	23.0	1.0	0.0	0.0	8.0	55.0	0.0	0.0	0.0	3.0	23.0	2.0	0.0	0.0	5.0	42.0	0.0	0.0	3.0	5.0	25.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	11.0	27.0	0.0	0.0	0.0	2.0	17.0	2.0	4.0	7.0	6.0	14.0	0.0	1.0	0.0	6.0	19.0	0.0	0.0	2.0	13.0	28.0
